assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,0,34.54545454545455,21.835296517437584,16.44612918559507,1,0.9696119014490792,0.9648757491149118,0.9752959788718213,58,0.8763041076907904,0.8579981162176632,0.8579981162176632,-0.6897133987901927,-1.9058999333151916,-0.601318729826561,0.9969553580885628,58,16.10721273555542,14.163705975548247,-1.9435067600071747,0.992951418409713,0.8,58,18.036977049708625,14.16726515837251,-3.869711891336115,0.9720210039394275,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,43.47826086956521,34.999999999999986,24.139720893131013,18.217145580557425,1,0.9719657023815207,0.9602889517179228,0.9677054339292626,58,0.9270676812030677,0.9303590086427375,0.9303590086427375,-0.02057902595061778,0.7428631116037199,1.11053105845762,0.9822967849709554,58,16.10721273555542,14.769259148740598,-1.3379535868148231,0.9968698278437859,0.8,58,18.036977049708625,15.993065283527496,-2.043911766181129,0.996347480234037,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,0,33.63636363636362,25.476143049300525,20.859298542505854,1,0.9693331611662886,0.9551781422282183,0.9394950298271298,58,0.8971281850048117,0.888168075634309,0.888168075634309,-0.5738619763672181,-2.8632165154735767,-1.366138698721675,0.9955194656816964,58,16.10721273555542,14.993495688519065,-1.1137170470363564,0.9959976242889135,0.8,58,18.036977049708625,15.75873328557169,-2.278243764136935,0.985798322662827,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,0,41.36363636363636,26.69948659167256,21.900089313081274,1,0.9693115326705926,0.96313419925155,0.9721915168590741,58,0.8813765788358228,0.8615795829545013,0.8615795829545013,-0.4541786891649635,-1.5498473062925289,-0.26812337385915264,0.9963797488921078,58,16.10721273555542,13.324579895677612,-2.7826328398778095,0.9895792626909631,0.8,58,18.036977049708625,11.98447833828753,-6.052498711421094,0.9775278037864645,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,39.13043478260869,38.18181818181816,25.25990596480905,18.297686124126766,1,0.9798234278616329,0.9663029134517697,0.9714099006797465,58,0.9407651811628684,0.9473145868200079,0.9473145868200079,-0.23266070913775527,0.32312042328119794,0.6395417637658163,0.9895263614669245,58,16.10721273555542,15.138909636036512,-0.9683030995189092,0.9971609228045814,0.8,58,18.036977049708625,17.835058433856954,-0.20191861585167103,0.9960331725988248,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,0,28.181818181818173,22.49997144588962,17.69438329181261,1,0.9774665036506173,0.9562539647296388,0.9454294634936257,58,0.923243327457543,0.9104471264074921,0.9104471264074921,-0.17184249712686173,-2.8781383295997442,-1.7116499596594004,0.9945773207587749,58,16.10721273555542,14.779939659173479,-1.3272730763819425,0.998178603434006,0.8,58,18.036977049708625,15.945255317120155,-2.0917217325884696,0.9907785930585754,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,0,33.63636363636362,23.029433417345956,18.119483661580826,1,0.9716739333717285,0.9535341564469004,0.9612947966915681,58,0.8655168248517129,0.8718365254428684,0.8718365254428684,-0.7365224372224977,-2.543402400299599,-0.9727741760552022,0.9872552267284755,58,16.10721273555542,13.692874736505356,-2.4143379990500655,0.9958742732476155,0.8,58,18.036977049708625,13.255906816066664,-4.781070233641961,0.9879793150920413,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,47.82608695652173,39.090909090909086,26.278049249010937,18.799400281988277,1,0.9744401016291265,0.9581112809349214,0.9528680468466793,58,0.9669512426401143,0.9591867767665576,0.9591867767665576,0.14873592401984936,1.4239885028423105,1.3012150630379082,0.9962833181675721,58,16.10721273555542,15.593173828899133,-0.5140389066562889,0.9990133457654292,0.8,58,18.036977049708625,16.98940507891875,-1.0475719707898747,0.9955983620380268,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,0,27.727272727272712,22.608144400988106,17.81848112845237,1,0.9729435339504278,0.954482808245248,0.9665125998495974,58,0.8674665231086881,0.8669856803811544,0.8669856803811544,-0.6454194031085603,-3.538674615035564,-1.7143529185004391,0.9768531193433214,58,16.10721273555542,15.121106855657784,-0.9861058798976376,0.9978744023586521,0.8,58,18.036977049708625,15.78018159020288,-2.256795459505746,0.9826786741878955,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,0,36.81818181818181,26.624169226847982,23.461100399520184,1,0.9702757515711963,0.9600352013126028,0.9594538112289973,58,0.8986099705893456,0.8881497153504756,0.8881497153504756,-0.5792700871489753,-1.97513464146446,-0.6682760420603895,0.996741743899469,58,16.10721273555542,14.701086092555492,-1.4061266429999293,0.9973241607499674,1,58,18.036977049708625,15.231947638385524,-2.805029411323101,0.9721328031084163,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,39.13043478260869,40.90909090909089,28.383215423778687,23.24469314992723,1,0.9715256598545887,0.961501622725833,0.9615996007803052,58,0.9549821735629649,0.9480496577179667,0.9480496577179667,0.07300127566207681,-0.7308632295349282,-0.27773582939116803,0.9966663920309287,58,16.10721273555542,14.484065643136123,-1.6231470924192983,0.9974907861464101,0.8,58,18.036977049708625,17.50865506178616,-0.5283219879224639,0.9905054024371294,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,0,30.909090909090907,23.026198862752413,17.034355656535304,1,0.9693646430656591,0.9577194426256672,0.9564426078712913,58,0.8651629964233392,0.8560723824644825,0.8560723824644825,-0.6970892250649174,-3.875443480754226,-1.8612613055097538,0.9887086936469978,58,16.10721273555542,14.666929451876797,-1.4402832836786246,0.9959703812119455,0.8,58,18.036977049708625,15.856374582920607,-2.1806024667880184,0.9883974700209384,0.4
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,0,37.27272727272728,24.166410745060986,18.1458999671259,1,0.974081294006528,0.9625571673944782,0.9790660137032781,58,0.8759982475205039,0.8728298943138133,0.8728298943138133,-0.6785498681003976,-1.077646674292121,0.12103692115417175,0.9955723209465848,58,16.10721273555542,14.082623976703957,-2.024588758851465,0.9957445909938722,0.8,58,18.036977049708625,12.481316891468786,-5.555660158239839,0.9829826600604764,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,43.47826086956521,34.54545454545455,20.497630989857885,14.233092486777622,1,0.9678682317892864,0.9639054923759448,0.9692534819770696,58,0.9602924956244651,0.9571741144406041,0.9571741144406041,-0.13276143261147233,0.7235264748751247,0.8981445961364409,0.9984899952518285,58,16.10721273555542,15.734508972478533,-0.37270376307688835,0.998745519272362,1,58,18.036977049708625,17.759837903882147,-0.27713914582647803,0.9961114399875901,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,0,31.81818181818179,24.124127389593376,19.573072857393072,1,0.9729241326597352,0.9562566241554186,0.9639614955060181,58,0.9174840779212281,0.9126994086591887,0.9126994086591887,-0.24958191631526683,-2.6069939983062063,-1.3363305503093947,0.9980244650378856,58,16.10721273555542,14.912635158100285,-1.1945775774551368,0.9990253864934201,0.8,58,18.036977049708625,16.23315169238275,-1.8038253573258736,0.9860113441830352,0.4
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,0,38.18181818181816,24.011536231840513,18.1944886582166,1,0.9699976652031354,0.969604842696437,0.9777962487539151,58,0.8818302619376436,0.8696058884320553,0.8696058884320553,-0.6874719688376829,-2.0749610639458904,-0.6361615404656407,0.9936448084513192,58,16.10721273555542,14.874038348013496,-1.2331743875419257,0.9962513031922736,0.8,58,18.036977049708625,14.669009120545729,-3.367967929162896,0.9835166286199676,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,39.13043478260869,35.45454545454545,25.657603764285874,20.100698096744885,1,0.9742976922473543,0.9645565341879979,0.9707488576316479,58,0.976777225620481,0.9650377410538783,0.9650377410538783,0.04574581715042214,0.752141566657083,0.884793035859377,0.9990747667860831,58,16.10721273555542,15.26729271020837,-0.8399200253470518,0.9984807587546042,0.8,58,18.036977049708625,16.578287534014933,-1.4586895156936919,0.9932324254084206,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,0,30.000000000000004,23.884884069010127,18.58347024574134,1,0.9718866665382629,0.9588759104523858,0.9728895736602531,58,0.9330116009197998,0.9263433923101212,0.9263433923101212,-0.16836182866921678,-1.2598825190323182,-0.4200061001623068,0.9934712032717867,58,16.10721273555542,14.479684857566022,-1.6275278779893991,0.9989243952859199,0.8,58,18.036977049708625,14.936458468004366,-3.100518581704259,0.9914890571169998,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,0,35.45454545454545,24.272455191763797,19.328900666709515,1,0.9733840772332526,0.97048701160644,0.978332438134878,58,0.9134151675442712,0.8990842488909738,0.8990842488909738,-0.42483606556887876,-0.6264457508870946,0.10223394796577967,0.9982954311859673,58,16.10721273555542,14.013385497942421,-2.0938272376130005,0.9950491034543545,0.8,58,18.036977049708625,11.486417486630218,-6.550559563078407,0.9874594436425941,0.4
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,45.652173913043484,41.81818181818182,27.197892525363244,20.0934531965816,1,0.9682969395169098,0.94549573399827,0.9455537177822435,58,0.9114311665734505,0.923327960147054,0.923327960147054,-0.1650518047752625,-0.6683107553309808,-0.22714023929943927,0.9881060358312084,58,16.10721273555542,14.035656914440064,-2.071555821115357,0.9968739592056627,0.8,58,18.036977049708625,16.504875135322784,-1.5321019143858408,0.9927989512302746,0.4
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,0,26.81818181818183,19.472019261116635,14.142986286923298,1,0.9769521903319919,0.9527636544154632,0.9635743969724193,58,0.8917364457513316,0.8944456083729209,0.8944456083729209,-0.7904750180563913,-2.6089712132710052,-1.1137007964872825,0.9833930060282905,58,16.10721273555542,15.748594162173536,-0.35861857338188585,0.9965934570035831,1,58,18.036977049708625,17.18465640091562,-0.852320648793004,0.9857424044805619,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,0,35.45454545454545,23.067161608301046,17.278925240367737,1,0.9745694844271318,0.9677566243695277,0.9736156059388554,58,0.8954991885769497,0.8806633965260297,0.8806633965260297,-0.6484143550378185,-1.9493969462214267,-0.6400837029492901,0.9957440739968801,58,16.10721273555542,15.069160537107507,-1.0380521984479145,0.9955709382970024,0.8,58,18.036977049708625,13.813353543468377,-4.223623506240248,0.9700134702589048,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,39.13043478260869,36.36363636363635,25.89182890331607,19.2738248108981,1,0.9710400653938426,0.9556064826130859,0.9664763950027048,58,0.917917632283687,0.930703708313014,0.930703708313014,-0.28607298007626847,-0.52716070460892,0.01876650241114941,0.992993451598974,58,16.10721273555542,14.571946011055136,-1.5352667245002856,0.9948013970921513,0.8,58,18.036977049708625,17.096908275469136,-0.9400687742394886,0.9942481213900497,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,0,34.54545454545455,23.77583025145458,16.908825524754278,1,0.9698365904157185,0.9687905038055664,0.9802188662645548,58,0.9263593334264596,0.9190626513389426,0.9190626513389426,-0.22053759928352124,-0.7701986004917116,0.01542580589333209,0.9976273331881818,58,16.10721273555542,14.743519438820263,-1.3636932967351587,0.9948675254504245,0.8,58,18.036977049708625,15.156545161366509,-2.880431888342116,0.9859886549030169,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,0,35.909090909090914,26.307654002419522,21.09191986986998,1,0.9744866859015827,0.9681600059234685,0.9744835431108791,58,0.8413801861979748,0.8334570188898306,0.8334570188898306,-1.0303438379372531,-3.7958457796364864,-1.7707946085069204,0.9744521373232493,58,16.10721273555542,14.016700816621718,-2.0905119189337036,0.9938963844132807,0.8,58,18.036977049708625,13.424259004277362,-4.612718045431263,0.9726851010991542,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,54.347826086956516,36.81818181818181,25.760366855460926,19.057796274803906,1,0.9784354777140658,0.9765296730255134,0.9831167958094178,58,0.9940801615870293,0.9837790640595868,0.9837790640595868,0.09369693111564992,1.389787903444839,1.1851111279566506,0.9992381149813319,58,16.10721273555542,15.995585253487189,-0.11162748206823281,0.9998443180630882,1,58,18.036977049708625,19.411117652154385,1.3741406024457596,0.9974348839050913,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,0,31.81818181818179,21.989720350736008,15.390275262261998,1,0.9759207988827611,0.956566980349409,0.9725985068296013,58,0.8400142303355823,0.8288439779387293,0.8288439779387293,-1.2686716800716868,-4.985035383833047,-2.665403045106751,0.9643883474370625,58,16.10721273555542,15.072994234367531,-1.0342185011878904,0.9919962076914204,0.8,58,18.036977049708625,15.192880257035558,-2.844096792673067,0.9611530327588939,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,0,37.27272727272728,26.55993895387432,21.57361601311658,1,0.9695319478105056,0.9618309604517677,0.9670768307274656,58,0.8867923162753654,0.8847675631249314,0.8847675631249314,-0.5306160731048726,-1.4600561866206396,-0.3470066258266624,0.9964095078954667,58,16.10721273555542,13.34127310270884,-2.7659396328465817,0.995009941863316,0.8,58,18.036977049708625,10.971930859818146,-7.065046189890479,0.977562743683598,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,43.47826086956521,36.81818181818181,23.6622421958832,17.63435204758497,1,0.9805234377426684,0.9629815257339225,0.9625178690801505,58,0.9551856444279835,0.9455145960414654,0.9455145960414654,0.08075533234666032,0.8189562462784572,0.9189127943223463,0.9954145586420207,58,16.10721273555542,15.603267048629277,-0.5039456869261443,0.9997445410243196,0.8,58,18.036977049708625,18.549287269916135,0.5123102202075103,0.9971125792285612,1
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,0,33.63636363636362,24.63344653114219,18.39836617528583,1,0.9708518761073617,0.9643021257417859,0.9682723244165947,58,0.8399352883466861,0.8614713009775983,0.8614713009775983,-0.9877400749667586,-3.877205355718061,-1.9690952555037722,0.9734046156327945,58,16.10721273555542,14.823968535822685,-1.2832441997327368,0.9932792678786783,0.8,58,18.036977049708625,16.018165790508387,-2.0188112592002376,0.9857604416611292,0.4
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,0,33.18181818181818,22.70307949943524,17.520003150921703,1,0.9699251181404541,0.9572899877587766,0.9643690557166141,58,0.9010254533603792,0.8777198533481828,0.8777198533481828,-0.613648608528683,-1.3792033373169144,-0.23685502851357176,0.9970041063332469,58,16.10721273555542,14.377502732214353,-1.7297100033410686,0.9950415633868263,0.8,58,18.036977049708625,13.006243927102812,-5.030733122605813,0.9667892704318334,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,43.47826086956521,38.18181818181816,25.172824477887158,19.01671023860212,1,0.9721193152767553,0.9615209495858582,0.9574286477821317,58,0.8793529767493921,0.8827993261916126,0.8827993261916126,-0.41706857351248017,-1.5162450333918387,-0.3998430844581957,0.9783225701624618,58,16.10721273555542,15.494938706317685,-0.6122740292377369,0.9980070522852034,1,58,18.036977049708625,18.259486501462263,0.22250945175363768,0.9911678284543348,0.8
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,0,32.27272727272725,22.702478394743153,17.516137240016192,1,0.9653655431666496,0.9348886713829333,0.9343572679798141,58,0.9201991154070169,0.9135629632088972,0.9135629632088972,-0.07856896336532193,-2.025639549884206,-1.1175337004118435,0.9943457208674928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,0,38.18181818181816,27.37126197950477,22.565976675665844,1,0.9720108868154388,0.9615080713001197,0.966758168988909,58,0.8522942736292817,0.8266927931063782,0.8266927931063782,-0.8020473686180085,-4.16302271479343,-1.9528829729249075,0.9938664229915366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,54.347826086956516,40.90909090909089,28.124908005259996,21.49444042381976,1,0.9721010101756821,0.9634381984374365,0.974337283554153,58,0.9724029014780411,0.9603620092441029,0.9603620092441029,0.10964897741849722,0.5154267767172538,0.6631911517714917,0.998256028996596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,-2.1739130434782594,31.81818181818179,24.455570694171193,18.46432438154406,1,0.9699222642563368,0.9453131902020202,0.9559182022009651,58,0.9270543867127307,0.9199913055195543,0.9199913055195543,-0.2495204436271048,-1.8570738192224878,-0.959675933877413,0.9987482508534049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,0,41.36363636363636,26.798534210443492,21.217898238606516,1,0.9742387855189473,0.9618046452571443,0.9660914789375731,58,0.8868593138183617,0.875210593667721,0.875210593667721,-0.5343873134135757,-1.3358162400312068,-0.16703456971689512,0.9954339735959481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,50,38.18181818181816,25.07684060428421,18.023504474275832,1,0.9696954429004383,0.9598827010792216,0.9719713165734685,58,0.9624722132486478,0.9521154147309469,0.9521154147309469,0.05525312381007286,1.0228453513096092,1.0503926629739757,0.9993204293554625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,-2.1739130434782594,34.09090909090908,24.297402241744905,18.933169489732006,1,0.9692572050023776,0.9464707065763142,0.9517052302603068,58,0.8882601496866882,0.8764665004514692,0.8764665004514692,-0.34379496617319427,-3.7442530950111297,-2.1102300589751044,0.9826112096400699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,0,30.454545454545446,23.401161507311752,18.544976834737948,1,0.965500500424706,0.9598353760396012,0.9753004437233852,58,0.8577970756381799,0.8437744310406309,0.8437744310406309,-0.9200350724949402,-3.3096995166725707,-1.5191389424448642,0.9695664298212106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,43.47826086956521,40.45454545454545,27.03396252534582,20.12763645738098,1,0.9735058556411923,0.957714935503771,0.9538399193148928,58,0.950252540772407,0.9265530834217997,0.9265530834217997,0.11531393531518663,0.09170376671390201,0.4705227348483554,0.9952513255885449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
formicidae_pitfall,Formicidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,30.000000000000004,24.967150709227592,20.987853445177063,1,0.9672202302567697,0.9608690771945132,0.9716262109241798,58,0.8235968818644231,0.8054921492602983,0.8054921492602983,-1.0661967278201567,-4.410009028603512,-2.1432394689946066,0.9574811890192785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
