assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,-0.7633587786259555,19.745222929936325,20.12776121376687,15.805484767349265,1,0.9883468492962647,0.987128171014399,0.9835339203204422,63,0.9424298548225455,0.9294348744225492,0.9294348744225492,-0.5703423566016719,-0.9453246740695254,-0.5331350392111522,0.9612032360891563,62,12.603967543329087,11.03076919503433,-1.573198348294758,0.9962407144259986,1,62,19.092404042307255,16.25460024560358,-2.8378037967036747,0.9988264115918982,1
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,-1.526717557251911,27.229299363057336,23.956275642406723,18.72932673729144,1,0.9754268479488304,0.982215098338691,0.9687546782510592,63,0.9354559113649779,0.9120723527649034,0.9120723527649034,-0.513295881461806,-0.9303093284924735,-0.45992173015384497,0.9958488418306708,62,12.603967543329087,11.047016017072853,-1.5569515262562348,0.9978693630188472,1,62,19.092404042307255,16.77518238412067,-2.317221658186586,0.9852485050153321,0.8
carabidae_pitfall,Carabidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,40.45801526717556,31.52866242038217,25.44980551526317,17.901147734147994,1,0.9849654007652108,0.9890930882940473,0.9859885832900881,63,0.9804903830515149,0.9541838107782822,0.9541838107782822,0.22791990672255125,1.7539562915658946,1.0819485115998395,0.9993900576200778,62,12.603967543329087,12.554289197210021,-0.049678346119065964,0.9995189273508854,1,62,19.092404042307255,19.147057503611453,0.05465346130419846,0.9975770715086694,1
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,-1.526717557251911,20.700636942675168,21.81578876989645,17.513009150041437,1,0.9866769865439997,0.987175389532561,0.9861881761207136,63,0.9344285403616557,0.9260699442331297,0.9260699442331297,-0.8623524167965635,-1.7262039704225463,-1.0069436196408321,0.9680090222517055,62,12.603967543329087,9.588792131354184,-3.0151754119749032,0.9864443561035743,0.8,62,19.092404042307255,13.793686928510718,-5.2987171137965365,0.9923214605368753,0.2
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,-3.053435114503822,24.044585987261158,24.701121885518674,21.171852142830417,1,0.9808972746574138,0.9794589843986596,0.9680760829430421,63,0.9403732173234174,0.9177521193482124,0.9177521193482124,-0.6811531943578975,-1.215264209613487,-0.6270338243328566,0.99290866004765,62,12.603967543329087,10.484001012859956,-2.1199665304691315,0.9949516635421719,1,62,19.092404042307255,14.519729712973994,-4.57267432933326,0.985760092354364,-0.4
carabidae_pitfall,Carabidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,45.038167938931295,29.93630573248407,24.714178829133715,17.447197429418072,1,0.9813075756688032,0.9865761086695966,0.9880244301624683,63,0.9820695416888283,0.9572985394164397,0.9572985394164397,0.2243530976865582,1.8747301283664308,1.1722042882144512,0.994421374450045,62,12.603967543329087,12.640074512267008,0.036106968937920314,0.9995235963912561,1,62,19.092404042307255,19.91178272846865,0.8193786861613965,0.9960128808726206,0.8
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,-0.7633587786259555,22.770700636942685,23.470869264257367,18.416249439153056,1,0.984335059334007,0.9878146224530565,0.9870264660093407,63,0.9623634543606129,0.9371925556633028,0.9371925556633028,-0.41287946979701173,-1.0623551784848195,-0.604790097513086,0.9949886548785352,62,12.603967543329087,12.196301947774712,-0.4076655955543753,0.9995484340533719,1,62,19.092404042307255,17.88606403802454,-1.2063400042827155,0.996754635397903,1
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,0,24.84076433121021,21.973287728991764,17.236793783887915,1,0.9832987784120231,0.9814222932481024,0.9743323619815575,63,0.9600564335944564,0.930380547299499,0.930380547299499,-0.3579861386539984,-0.029735079913351115,0.04076644275288199,0.9964501456679742,62,12.603967543329087,11.579824315119435,-1.0241432282096525,0.9989120159892362,1,62,19.092404042307255,15.971449167983032,-3.120954874324223,0.9956437817849895,1
carabidae_pitfall,Carabidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,39.69465648854962,30.573248407643327,24.71228684293085,17.82207963466018,1,0.9862830650616883,0.9879344786256494,0.9863877689513391,63,0.9826127058345192,0.9620793845749643,0.9620793845749643,0.20193192777271385,2.170037823379123,1.3368915476999366,0.9993184305343397,62,12.603967543329087,12.51290175560873,-0.0910657877203569,0.9989592210344121,1,62,19.092404042307255,18.592654319596203,-0.49974972271105145,0.9910585392427165,-0.2
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,-1.526717557251911,20.382165605095537,21.206167625286156,16.830409363413047,1,0.9806507233759346,0.9926488214143029,0.9901401141670989,63,0.9450598517301444,0.9356631474350947,0.9356631474350947,-0.6008438275549421,-1.3667313608606624,-0.8022524467204639,0.9878983867369482,62,12.603967543329087,10.840359046449278,-1.7636084968798098,0.9949225383842235,1,62,19.092404042307255,16.56222338657527,-2.5301806557319857,0.9948890458722837,0.4
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,-2.2900763358778664,24.044585987261158,23.786983925188764,18.703742445450168,1,0.9786770977562392,0.9796587028001114,0.9715089768541877,63,0.9412717715122074,0.9162889988885621,0.9162889988885621,-0.598641233336894,-0.8506022327059437,-0.4176157632961641,0.9938989446438133,62,12.603967543329087,11.817453604530604,-0.7865139387984836,0.99878410273919,1,62,19.092404042307255,17.0492476830566,-2.0431563592506556,0.9936697164852565,-0.8
carabidae_pitfall,Carabidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,40.45801526717556,29.617834394904484,24.44449392280066,16.19689774821711,1,0.9842249896726314,0.9878545745105874,0.9887030457865952,63,0.9816595689601479,0.9559546742933575,0.9559546742933575,0.19390967807846327,1.8184560522555016,1.1263307367210595,0.999468921050749,62,12.603967543329087,12.128382930736814,-0.47558461259227336,0.9996553747762043,1,62,19.092404042307255,18.972895030358885,-0.11950901194837016,0.9961668846705681,0.6000000000000001
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,0,21.019108280254795,21.71617869399196,17.32439898643696,1,0.9822220438358402,0.9869284526129475,0.9828055928641202,63,0.9610021380751669,0.9372968062646427,0.9372968062646427,-0.2607258607312368,-0.9103795466769982,-0.5361226448309608,0.9961506876851798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,-4.580152671755721,25.79617834394905,22.487478469345046,16.68023043763216,1,0.986543227002222,0.9900119856172593,0.9826651897139145,63,0.9341864372992134,0.9108977286538185,0.9108977286538185,-0.5948830071589528,-1.0065384079291806,-0.55521183387083894,0.9926799101284354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,38.931297709923676,29.617834394904484,25.80677690207338,19.057714606336518,1,0.9830670641755224,0.9902516979624453,0.9869067103109654,63,0.9851086119718829,0.9582078838580739,0.9582078838580739,0.23608501262399884,2.102634829360195,1.2780275861359547,0.9993253472480574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,0,19.745222929936325,21.114041945884154,16.719268809844536,1,0.9868041430119201,0.9881741909708351,0.9893018242784718,63,0.9308424694385372,0.9176959714714981,0.9176959714714981,-0.7809579839746728,-1.4920375944834974,-0.867146337963931,0.9739510980260484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,-2.2900763358778664,26.5923566878981,22.360191005070185,17.380341137068854,1,0.9793484944481907,0.9833399920095887,0.97780527723444155,63,0.9273871849145567,0.881506439508791,0.881506439508791,-0.5002180162872794,-1.0538984465588541,-0.5245735838815713,0.9918187614445038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,42.74809160305344,29.77707006369428,26.90742822768657,19.990961055920575,1,0.98821664132532006,0.9831737466656585,0.9840829487380347,63,0.983865684676613,0.9573628787148665,0.9573628787148665,0.23936497895173936,2.216766626364808,1.3756475466508933,0.999356043571725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,0,21.974522292993637,21.946611873725264,17.605985398656365,1,0.9847962686739591,0.990571314422693,0.9892619057123467,63,0.9356809271848194,0.9314686063188236,0.9314686063188236,-0.723844703752774,-1.5339627749867413,-0.8749845686072844,0.987519651562567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,-2.2900763358778664,23.4076433121019,22.50732559982691,17.964571233162175,1,0.979499214553646,0.9694730643260826,0.9611703777496912,63,0.9400207657125864,0.9149760981697662,0.9149760981697662,-0.6311996277890142,-0.6416831690029823,-0.2945940786479584,0.9934685552500053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,39.69465648854962,31.210191082802563,28.937915281773652,22.79820555826626,1,0.9820709587970919,0.9892528965241711,0.9785734958522494,63,0.9737633166919069,0.9541530561697016,0.9541530561697016,0.23192579713189332,1.8093689975053007,1.1021374682927965,0.9992501255460213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,20.85987261146498,22.351984800701775,18.017251496831488,1,0.9853843334825634,0.9895325609268878,0.9856692347610873,63,0.9567152667941964,0.9332906736220996,0.9332906736220996,-0.3971333477298722,-1.2560394224181315,-0.7578578684702242,0.9924800560047915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
